"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"2579",398269.08,398274.94,3280726.31,3280731.61,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3520","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2580",398909.96,398911.87,3280727.02,3280729.86,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3524","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2581",398955.57,398959.98,3280727.87,3280730.82,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3525","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2582",398031.5,398038.49,3280725.71,3280731.11,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3526","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2583",398038.61,398044.31,3280724.02,3280731.47,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3527","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2584",398211.1,398215.84,3280727.1,3280730,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3528","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2585",398748.15,398755.4,3280969.17,3280974.49,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_353","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2586",398004.96,398009.98,3280725.22,3280729.68,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3532","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2587",398044.15,398047.95,3280723.29,3280730.4,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3533","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2588",398048.06,398052.89,3280724.02,3280730.42,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3534","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2589",398168.03,398172.73,3280724.15,3280730.46,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3536","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2590",398206.18,398210.98,3280726.19,3280730.34,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3537","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2591",398224.11,398231.49,3280726.53,3280731.05,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3538","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2592",398231.56,398236.6,3280725.01,3280730.99,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3539","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2593",398832.37,398835.39,3280969.31,3280974.46,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_354","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2594",398249,398254.85,3280722.3,3280731.71,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3540","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2595",398754.57,398758.47,3280725.32,3280728.82,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3541","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2596",398959.83,398963.37,3280724.18,3280729.98,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3542","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2597",398146.29,398152.26,3280726.4,3280729.48,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3543","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2598",398254.75,398261.83,3280724.28,3280730.93,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3544","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2599",398749.45,398752.87,3280726.09,3280727.5,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3545","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2600",398023.6,398028.15,3280722.3,3280728.94,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3546","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2601",398162.53,398168.66,3280723.08,3280728.81,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3547","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2602",398912.06,398917.98,3280968.52,3280974.73,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_355","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2603",398019.66,398024.42,3280722.1,3280728.94,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3550","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2604",398154.57,398162.32,3280723.65,3280730.57,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3551","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2605",398744.56,398747.37,3280723.44,3280727.37,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3554","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2606",398145.31,398148.49,3280722.65,3280727.1,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3555","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2607",398954.33,398960.51,3280721.59,3280727.96,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3558","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2608",398026.55,398032.76,3280721.62,3280728.78,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3559","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2609",398949.41,398953.76,3280970.04,3280974.84,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_356","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2610",398204.44,398208.46,3280720.79,3280726.99,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3560","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2611",398208.53,398211.51,3280721.74,3280727,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3561","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2612",398212,398215.95,3280723.73,3280726.99,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3562","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2613",398216.01,398218.91,3280723.41,3280726.07,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3563","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2614",398745.04,398749.41,3280722.67,3280726.34,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3564","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2615",398050.05,398054.97,3280722.79,3280727.75,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3565","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2616",398139.04,398146.44,3280721.47,3280727,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3566","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2617",398226.81,398231.99,3280723.82,3280725.81,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3567","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2618",398742.41,398744.97,3280722.1,3280724.89,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3568","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2619",398986.03,398992.69,3280722.12,3280729.34,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3569","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2620",398363.72,398367.96,3280969.72,3280973.24,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_357","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2621",398152.51,398157.66,3280721.01,3280728.21,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3570","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2622",398199.3,398204.25,3280720.9,3280727,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3571","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2623",398250.59,398258.96,3280717.24,3280725.92,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3572","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2624",398264.55,398268.28,3280720.98,3280725.66,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3573","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2625",398758.73,398762.87,3280722.11,3280726.99,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3575","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2626",398996.71,398998.95,3280721.56,3280727.48,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3576","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2627",398195.28,398199.64,3280718.17,3280727.05,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3577","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2628",398461.51,398466.22,3280968.68,3280972.88,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_358","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2629",398902.56,398904.43,3280722.59,3280725.96,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3580","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2630",398923.71,398925.06,3280722.62,3280724.51,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3581","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2631",398992.59,398996.9,3280721.46,3280728.86,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3582","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2632",398259,398265.04,3280721.01,3280728.21,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3583","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2633",398755.54,398758.99,3280720.8,3280725.35,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3585","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2634",398988.06,398992.99,3280720.26,3280725.3,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3586","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2635",398149.02,398154.28,3280720.53,3280726.43,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3587","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2636",398971.5,398981.66,3280720.05,3280726.75,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3589","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2637",398922.61,398928.48,3280968.53,3280974.77,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_359","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2638",398210.79,398215.83,3280719.17,3280723.84,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3590","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2639",398749.53,398754.54,3280719.41,3280723.24,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3595","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2640",398761.09,398764.8,3280719.03,3280723.52,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3596","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2641",398909.23,398914.25,3280719.1,3280722.4,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3597","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2642",398969.21,398975.31,3280718.73,3280723.47,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3598","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2643",398157.16,398162.75,3280719.28,3280723.52,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3599","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2644",398443,398447.86,3280996.2,3280999,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_36","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2645",398958.98,398961.54,3280971.19,3280972.61,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_360","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2646",398214.88,398220.61,3280717.75,3280722.94,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3600","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2647",398266.89,398272.57,3280719.17,3280723.27,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3601","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2648",398745.58,398750.41,3280718.02,3280722.96,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3605","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2649",398757.79,398761.83,3280718.85,3280720.84,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3606","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2650",398167.84,398172.12,3280717.39,3280721.85,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3609","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2651",398287.53,398293.9,3280969.53,3280975.78,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_361","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2652",398741.69,398745.95,3280717.46,3280721.91,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3610","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2653",398806.71,398813.94,3280717.13,3280720.48,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3611","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2654",398906.84,398909.67,3280716.38,3280722.41,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3612","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2655",398912.73,398916.05,3280717.1,3280721.87,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3613","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2656",398162.56,398167.47,3280716.85,3280722.47,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3614","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2657",398256.6,398266.36,3280717.11,3280721.33,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3615","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2658",398139.1,398146.86,3280716.58,3280721.69,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3616","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2659",398148.31,398152.02,3280717.16,3280720.38,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3617","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2660",398153.05,398156.41,3280717.17,3280721.01,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3618","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2661",398156.58,398160.69,3280717.31,3280720.3,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3619","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2662",398343.11,398350.47,3280968.95,3280976.8,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_362","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2663",398171.01,398174.49,3280717.37,3280721.84,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3620","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2664",398174.52,398179.46,3280717.21,3280721.68,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3621","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2665",398197.57,398206.16,3280717.51,3280721,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3623","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2666",398208.1,398213.85,3280717.5,3280721.01,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3624","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2667",398748.57,398752.67,3280715.59,3280718.64,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3626","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2668",398914.63,398918.85,3280715.32,3280721.4,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3627","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2669",398179.58,398183.81,3280717.35,3280719.36,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3628","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2670",398184.62,398186.81,3280717.14,3280718.42,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3629","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2671",398457.67,398461.22,3280968.58,3280972.93,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_363","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2672",398206.24,398209.26,3280717.47,3280720.83,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3630","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2673",398267.35,398269.37,3280717.49,3280719.29,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3631","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2674",398755.57,398760.98,3280714.54,3280719.38,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3634","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2675",398761.06,398764.61,3280715.75,3280719,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3635","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2676",398908.14,398913.74,3280711.96,3280718.77,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3636","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2677",398740.3,398743.87,3280714.04,3280717.3,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3639","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2678",398566.03,398571.42,3280967.68,3280973.47,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_364","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2679",398744.13,398748.95,3280712.16,3280718.95,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3640","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2680",398809.64,398812.83,3280714.06,3280718.31,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3641","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2681",398813.01,398816.93,3280713.58,3280719.87,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3642","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2682",398950.27,398951.49,3280715.37,3280716.8,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3643","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2683",398750.57,398755.98,3280713.14,3280718.06,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3644","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2684",398817.12,398821.41,3280713.16,3280717.92,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3645","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
"2685",398821.51,398824.89,3280711.63,3280714.95,"NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud_laz_silva_3648","NEON_D03_OSBS_DP1_398000_3280000_classified_point_cloud.laz","2017_OSBS_3_398000_3280000_image.tif","Tree"
